frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1238,-0.0389229,1,4,2,4,1,1,1,5.12064,21.1181,0,41.8893,0.169576,0.00188458,1,0,41.8893,-1.6963,-0.018042,-0.000288757,1.36323e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.841186
1238,-0.0389229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.99788,19.4018,0,19.8785,0,0,1,0,19.8785,-4.50726,0.00206577,-0.00229772,-3.39692e-07,3,2,0,-1,0,-1,0.737248
1238,-0.0389229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.4766,30.9148,0,31.2099,0,0,1,0,31.2099,7.8011,-0.0269949,-0.00156087,-3.29512e-07,3,2,0,-1,0,-1,0.739465
1239,-0.0388654,1,2,2,6,1,1,1,11.3036,27.5034,0,30.1588,0.172425,0.00990633,1,0,30.1588,5.48076,0.028064,-0.00249594,-4.43404e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.820893
1239,-0.0388654,1,3,3,5,1,1,1,5.16422,23.4062,0,22.0309,0.166711,0.00207785,1,0,22.0309,1.78627,0.0311805,-0.00308085,-4.76247e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986374
1239,-0.0388654,1,4,2,4,1,1,1,5.12687,22.2382,0,41.8883,0.172821,0.00152682,1,0,41.8883,-1.6855,-0.0202015,-0.000229579,1.7421e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.840471
1239,-0.0388654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.0219,19.3561,0,19.8742,0,0,1,0,19.8742,-4.51175,-0.00102759,-0.00222185,-3.37178e-07,3,2,0,-1,0,-1,0.739465
1239,-0.0388654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.3645,30.2946,0,31.2134,0,0,1,0,31.2134,7.74574,-0.0242246,-0.00167295,-3.73403e-07,3,2,0,-1,0,-1,0.737248
1240,-0.0383176,1,2,2,6,1,1,1,11.2389,27.1542,0,30.1842,0.16425,0.0106018,1,0,30.1842,5.48121,0.0311583,-0.0027079,-5.87108e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.912045
1240,-0.0383176,1,3,3,5,1,1,1,5.12977,24.2741,0,23.0338,0.165013,0.00221888,1,0,23.0338,1.79097,0.0331059,-0.00330492,-6.74074e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98549
1240,-0.0383176,1,4,2,4,1,1,1,5.09886,21.8599,0,40.8798,0.174258,0.00130258,1,0,40.8798,-1.68279,-0.0207023,-0.000215316,2.681e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.840213
1240,-0.0383176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.153,19.3145,0,19.8524,0,0,1,0,19.8524,-4.52023,-0.00365931,-0.00215959,-3.61721e-07,3,2,0,-1,0,-1,0.737248
1240,-0.0383176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5136,29.9276,0,30.2464,0,0,1,0,30.2464,7.68835,-0.0221985,-0.00174034,-4.20517e-07,3,2,0,-1,0,-1,0.739465
1241,-0.0380184,1,2,2,6,1,1,1,11.226,27.2791,0,29.1762,0.157981,0.0111905,1,0,29.1762,5.49059,0.0310666,-0.00279326,-6.0676e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.9492
1241,-0.0380184,1,3,3,5,1,1,1,5.11877,24.3738,0,23.0316,0.15974,0.00287982,1,0,23.0316,1.80618,0.031924,-0.00337308,-7.24966e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986581
1241,-0.0380184,1,4,2,4,1,1,1,5.11295,21.5414,0,40.8823,0.171755,0.00165262,1,0,40.8823,-1.66909,-0.0240469,-0.000128371,2.7361e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.840822
1241,-0.0380184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.1758,18.9171,0,18.8633,0,0,1,0,18.8633,-4.52969,-0.00794845,-0.00197546,-2.99028e-07,3,2,0,-1,0,-1,0.739465
1241,-0.0380184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5004,30.1028,0,30.2385,0,0,1,0,30.2385,7.61989,-0.0181945,-0.00188491,-4.74475e-07,3,2,0,-1,0,-1,0.737248
1242,-0.0379576,1,2,2,6,1,1,1,11.2003,26.7084,0,29.1957,0.158823,0.011191,1,0,29.1957,5.48805,0.0340906,-0.00300976,-7.72323e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.964074
1242,-0.0379576,1,3,3,5,1,1,1,5.1158,23.9202,0,22.0368,0.159791,0.00295754,1,0,22.0368,1.82408,0.0300767,-0.0034164,-7.77393e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987242
1242,-0.0379576,1,4,2,4,1,1,1,5.11239,21.3855,0,40.8753,0.172871,0.00160335,1,0,40.8753,-1.65418,-0.0271993,-4.7578e-05,3.35705e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.841617
1242,-0.0379576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.164,18.7434,0,18.846,0,0,1,0,18.846,-4.5495,-0.00928427,-0.0019377,-3.13229e-07,3,2,0,-1,0,-1,0.737248
1242,-0.0379576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.431,29.2757,0,29.2628,0,0,1,0,29.2628,7.55399,-0.0149153,-0.0020042,-5.37796e-07,3,2,0,-1,0,-1,0.739465
1243,-0.0375823,1,2,2,6,1,1,1,11.325,26.3054,0,28.1832,0.165419,0.0108318,1,0,28.1832,5.49711,0.0336308,-0.00309035,-7.80349e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.970139
1243,-0.0375823,1,3,3,5,1,1,1,5.1081,23.6267,0,22.0335,0.159185,0.0032047,1,0,22.0335,1.84016,0.0287927,-0.00349663,-8.34557e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986713
1243,-0.0375823,1,4,2,4,1,1,1,5.1044,21.4131,0,39.8803,0.175303,0.00137253,1,0,39.8803,-1.64359,-0.0296541,8.19735e-06,3.25824e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.84147
1243,-0.0375823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.2788,18.6151,0,17.8604,0,0,1,0,17.8604,-4.57046,-0.0120077,-0.00178077,-2.5616e-07,3,2,0,-1,0,-1,0.739465
1243,-0.0375823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.3734,28.7894,0,29.2484,0,0,1,0,29.2484,7.48886,-0.0104062,-0.00218895,-6.14219e-07,3,2,0,-1,0,-1,0.737248
1244,-0.0374572,1,2,2,6,1,1,1,11.4841,27.0484,0,28.215,0.15972,0.0116265,1,0,28.215,5.48341,0.0395624,-0.00344101,-1.09086e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971757
1244,-0.0374572,1,3,3,5,1,1,1,5.10496,23.492,0,22.0397,0.158008,0.00328138,1,0,22.0397,1.85519,0.0274536,-0.00356862,-1.00164e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986561
1244,-0.0374572,1,4,2,4,1,1,1,5.09956,21.4627,0,39.8707,0.17871,0.000949331,1,0,39.8707,-1.62578,-0.0333794,0.000109302,3.39916e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.842982
1244,-0.0374572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.2724,18.559,0,17.8339,0,0,1,0,17.8339,-4.5948,-0.0130371,-0.00174469,-2.57708e-07,3,2,0,-1,0,-1,0.737248
1244,-0.0374572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.3622,28.5897,0,28.2905,0,0,1,0,28.2905,7.42993,-0.00717688,-0.00232605,-7.13846e-07,3,2,0,-1,0,-1,0.739465
1245,-0.0369268,1,2,2,6,1,1,1,11.609,26.7813,0,27.2601,0.165548,0.0110161,1,0,27.2601,5.48793,0.0395353,-0.00352518,-1.21147e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.972227
1245,-0.0369268,1,3,3,5,1,1,1,5.09313,23.9651,0,22.0491,0.156437,0.00347503,1,0,22.0491,1.87191,0.0255266,-0.00359571,-1.16138e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984635
1245,-0.0369268,1,4,2,4,1,1,1,5.08789,20.9774,0,38.8632,0.179198,0.000935398,1,0,38.8632,-1.61649,-0.0351506,0.000161149,3.00385e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.84495
1245,-0.0369268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.3758,18.4432,0,17.7991,0,0,1,0,17.7991,-4.6232,-0.0131701,-0.0017451,-2.51523e-07,3,2,0,-1,0,-1,0.739465
1245,-0.0369268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.2783,29.2555,0,28.3515,0,0,1,0,28.3515,7.36136,0.00011497,-0.00262576,-9.52386e-07,3,2,0,-1,0,-1,0.737248
1246,-0.0360859,1,2,2,6,1,1,1,11.5228,26.3429,0,27.298,0.187171,0.0101668,1,0,27.298,5.47384,0.0449542,-0.00384191,-1.56498e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.891543
1246,-0.0360859,1,3,3,5,1,1,1,5.07265,23.5348,0,22.0578,0.159129,0.00344919,1,0,22.0578,1.88953,0.0231545,-0.00359271,-1.26789e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985548
1246,-0.0360859,1,4,2,4,1,1,1,5.06942,20.6856,0,38.8664,0.180126,0.000789681,1,0,38.8664,-1.59133,-0.0401655,0.000327699,-2.17347e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844605
1246,-0.0360859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.4538,18.2462,0,17.7687,0,0,1,0,17.7687,-4.66171,-0.0110964,-0.00182424,-2.48227e-07,3,2,0,-1,0,-1,0.737248
1246,-0.0360859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.3793,28.704,0,27.3972,0,0,1,0,27.3972,7.3406,0.00301127,-0.0028251,-1.11703e-06,3,2,0,-1,0,-1,0.739465
1247,-0.0350124,1,2,2,6,1,1,1,11.553,26.4653,0,26.3452,0.200754,0.00977336,1,0,26.3452,5.47771,0.0463052,-0.00398091,-1.67967e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.853914
1247,-0.0350124,1,3,3,5,1,1,1,5.04569,22.8951,0,21.0722,0.153545,0.00388923,1,0,21.0722,1.90747,0.0206153,-0.00357124,-1.25176e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.977211
1247,-0.0350124,1,4,2,4,1,1,1,5.04443,20.3603,0,36.8683,0.18244,0.000447172,1,0,36.8683,-1.57503,-0.0430277,0.000435431,-8.27491e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844055
1247,-0.0350124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.4975,17.9316,0,16.7491,0,0,1,0,16.7491,-4.68124,-0.0117097,-0.00178697,-1.82381e-07,3,2,0,-1,0,-1,0.739465
1247,-0.0350124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.1801,27.746,0,27.4618,0,0,1,0,27.4618,7.33394,0.0056124,-0.00303581,-1.36072e-06,3,2,0,-1,0,-1,0.737248
1248,-0.0336833,1,2,2,6,1,1,1,11.6857,26.1929,0,26.355,0.235924,0.00815105,1,0,26.355,5.46524,0.0532366,-0.00438718,-2.18331e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.838318
1248,-0.0336833,1,3,3,5,1,1,1,5.02473,22.1877,0,21.0751,0.156467,0.00269001,1,0,21.0751,1.92335,0.0187929,-0.00359001,-1.3248e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.968949
1248,-0.0336833,1,4,2,4,1,1,1,5.01312,19.7238,0,35.8751,0.182566,0.000231993,1,0,35.8751,-1.54824,-0.0482687,0.000629637,-1.78594e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844511
1248,-0.0336833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.6019,17.806,0,16.7367,0,0,1,0,16.7367,-4.71542,-0.0094594,-0.00185773,-1.7924e-07,3,2,0,-1,0,-1,0.737248
1248,-0.0336833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.3432,27.4164,0,26.4713,0,0,1,0,26.4713,7.32772,0.00724934,-0.00319953,-1.50254e-06,3,2,0,-1,0,-1,0.739465
1249,-0.0325837,1,2,2,6,1,1,1,11.7163,26.0402,0,26.4026,0.25456,0.00708779,1,0,26.4026,5.44427,0.0613675,-0.0048435,-2.89405e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.828368
1249,-0.0325837,1,3,3,5,1,1,1,4.99526,21.4256,0,20.0904,0.142741,0.00306473,1,0,20.0904,1.93972,0.0169463,-0.00360319,-1.27947e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.888279
1249,-0.0325837,1,4,2,4,1,1,1,4.98641,18.7167,0,32.8805,0.182074,0.000254215,1,0,32.8805,-1.51957,-0.0543229,0.000916789,-3.92164e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844604
1249,-0.0325837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.4908,17.0462,0,16.6992,0,0,1,0,16.6992,-4.73521,-0.00585135,-0.00212654,-2.05284e-07,3,2,0,-1,0,-1,0.739465
1249,-0.0325837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.1573,26.3822,0,26.5374,0,0,1,0,26.5374,7.31305,0.0108676,-0.00347115,-1.85624e-06,3,2,0,-1,0,-1,0.737248
1250,-0.0316012,1,2,2,6,1,1,1,11.8283,24.9448,0,25.4508,0.280474,0.00578165,1,0,25.4508,5.45114,0.0603866,-0.00488922,-2.82332e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.821927
1250,-0.0316012,1,3,3,5,1,1,1,4.96903,22.9596,0,21.1018,0.115347,0.00422878,1,0,21.1018,1.95194,0.0164794,-0.00368198,-1.44484e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.848066
1250,-0.0316012,1,4,2,4,1,1,1,4.96268,18.101,0,28.8728,0.184315,-0.000164441,1,0,28.8728,-1.50213,-0.0572832,0.00111141,-5.04374e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844683
1250,-0.0316012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.4232,16.5193,0,15.6877,0,0,1,0,15.6877,-4.73234,-0.00604879,-0.00209167,-9.08395e-08,3,2,0,-1,0,-1,0.737248
1250,-0.0316012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.047,26.8605,0,25.5911,0,0,1,0,25.5911,7.30499,0.0114987,-0.00359937,-1.94082e-06,3,2,0,-1,0,-1,0.739465
1251,-0.0310133,1,2,2,6,1,1,1,11.8676,25.3079,0,25.5074,0.301898,0.00485896,1,0,25.5074,5.42593,0.0651938,-0.00519959,-3.35772e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.818948
1251,-0.0310133,1,3,3,5,1,1,1,4.95311,23.1599,0,22.1174,0.117313,0.00410248,1,0,22.1174,1.96537,0.0156966,-0.00372458,-1.5149e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.838627
1251,-0.0310133,1,4,2,4,1,1,1,4.9487,17.768,0,23.8523,0.187663,-0.000639239,1,0,23.8523,-1.51793,-0.0481326,0.000708378,-9.75619e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844141
1251,-0.0310133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.2928,16.5802,0,15.6506,0,0,1,0,15.6506,-4.7455,-0.00486392,-0.00211271,5.03062e-08,3,2,0,-1,0,-1,0.739465
1251,-0.0310133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.0996,26.3498,0,25.6659,0,0,1,0,25.6659,7.27472,0.0178214,-0.00395763,-2.39744e-06,3,2,0,-1,0,-1,0.737248
1252,-0.0314981,1,2,2,6,1,1,1,11.8014,25.1052,0,24.495,0.302808,0.00533269,1,0,24.495,5.42106,0.0657844,-0.00534234,-3.41498e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.816624
1252,-0.0314981,1,3,3,5,1,1,1,4.96304,22.3657,0,21.1183,0.10841,0.0042023,1,0,21.1183,1.97958,0.014423,-0.00374792,-1.49317e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.919279
1252,-0.0314981,1,4,2,4,1,1,1,4.95922,17.7453,0,22.8477,0.185647,-0.000396637,1,0,22.8477,-1.51524,-0.0445276,0.000447376,1.03401e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.843556
1252,-0.0314981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.3854,16.4931,0,15.6498,0,0,1,0,15.6498,-4.75761,-0.00473664,-0.00204786,8.53201e-08,3,2,0,-1,0,-1,0.737248
1252,-0.0314981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.2411,26.1262,0,25.6537,0,0,1,0,25.6537,7.24964,0.0261656,-0.0044329,-3.25535e-06,3,2,0,-1,0,-1,0.739465
1253,-0.0324646,1,2,2,6,1,1,1,11.7847,24.2507,0,24.4778,0.302229,0.00590693,1,0,24.4778,5.43665,0.0688771,-0.00563031,-4.09895e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.816098
1253,-0.0324646,1,3,3,5,1,1,1,4.98486,21.73,0,21.1135,0.110062,0.00422118,1,0,21.1135,1.99244,0.0131037,-0.003771,-1.59779e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.954676
1253,-0.0324646,1,4,2,4,1,1,1,4.98066,17.8099,0,19.8429,0.185394,-0.00052182,1,0,19.8429,-1.56185,-0.0210636,-0.00107219,3.36004e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.842223
1253,-0.0324646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.3668,16.4484,0,15.6546,0,0,1,0,15.6546,-4.76469,-0.00436632,-0.00201845,8.70386e-08,3,2,0,-1,0,-1,0.739465
1253,-0.0324646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.2216,26.0642,0,25.6271,0,0,1,0,25.6271,7.22417,0.0349753,-0.00494514,-4.33294e-06,3,2,0,-1,0,-1,0.737248
1254,-0.0330136,1,2,2,6,1,1,1,11.5077,22.9816,0,23.4657,0.321662,0.0049075,1,0,23.4657,5.47409,0.0667062,-0.00571803,-4.11663e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.813564
1254,-0.0330136,1,3,3,5,1,1,1,5.00229,20.2764,0,20.1129,0.110261,0.00381002,1,0,20.1129,2.00524,0.0115069,-0.00379495,-1.59034e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.963849
1254,-0.0330136,1,4,2,4,1,1,1,4.99551,17.1415,0,17.8471,0.18967,-0.00151155,1,0,17.8471,-1.60138,0.000485922,-0.00263352,-2.71596e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.841206
